,DataType,Estimator,RD,ACC,SEN,SPEC,PREC,F1,scale
313,MDD_ABIDE_16,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
314,MDD_ABIDE_16,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
315,MDD_ABIDE_16,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
316,MDD_ABIDE_16,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
317,MDD_ABIDE_16,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
318,MDD_ABIDE_16,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
319,MDD_ABIDE_16,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
320,MDD_ABIDE_17,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
321,MDD_ABIDE_17,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
322,MDD_ABIDE_17,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
323,MDD_ABIDE_17,SVC,com,99.7,99.7,99.7,99.7,99.7,0.1
324,MDD_ABIDE_17,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
325,MDD_ABIDE_17,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
326,MDD_ABIDE_17,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
327,MDD_ABIDE_17,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
328,MDD_ABIDE_17,SVC,com,99.7,99.7,99.7,99.7,99.7,0.2
329,MDD_ABIDE_17,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
330,MDD_ABIDE_17,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
331,MDD_ABIDE_17,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
332,MDD_ABIDE_17,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
333,MDD_ABIDE_17,SVC,com,99.7,99.7,99.7,99.7,99.7,0.5
334,MDD_ABIDE_17,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
335,MDD_ABIDE_17,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
336,MDD_ABIDE_17,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
337,MDD_ABIDE_17,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
338,MDD_ABIDE_17,SVC,com,99.7,99.7,99.7,99.7,99.7,1.0
339,MDD_ABIDE_17,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
340,MDD_ABIDE_18,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
341,MDD_ABIDE_18,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
342,MDD_ABIDE_18,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
343,MDD_ABIDE_18,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
344,MDD_ABIDE_18,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
345,MDD_ABIDE_18,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
346,MDD_ABIDE_18,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
347,MDD_ABIDE_18,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
348,MDD_ABIDE_18,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
349,MDD_ABIDE_18,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
350,MDD_ABIDE_18,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
351,MDD_ABIDE_18,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
352,MDD_ABIDE_18,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
353,MDD_ABIDE_18,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
354,MDD_ABIDE_18,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
355,MDD_ABIDE_18,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
356,MDD_ABIDE_18,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
357,MDD_ABIDE_18,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
358,MDD_ABIDE_18,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
359,MDD_ABIDE_18,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
360,MDD_ABIDE_19,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
361,MDD_ABIDE_19,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
362,MDD_ABIDE_19,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
363,MDD_ABIDE_19,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
364,MDD_ABIDE_19,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
365,MDD_ABIDE_19,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
366,MDD_ABIDE_19,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
367,MDD_ABIDE_19,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
368,MDD_ABIDE_19,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
369,MDD_ABIDE_19,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
370,MDD_ABIDE_19,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
371,MDD_ABIDE_19,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
372,MDD_ABIDE_19,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
373,MDD_ABIDE_19,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
374,MDD_ABIDE_19,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
375,MDD_ABIDE_19,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
376,MDD_ABIDE_19,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
377,MDD_ABIDE_19,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
378,MDD_ABIDE_19,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
379,MDD_ABIDE_19,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
380,MDD_ABIDE_20,SVC,com,94.6,94.6,94.6,95.1,94.6,0.1
381,MDD_ABIDE_20,SVC,com,96.7,96.7,96.7,96.9,96.7,0.1
382,MDD_ABIDE_20,SVC,com,97.9,97.9,97.9,98.0,97.9,0.1
383,MDD_ABIDE_20,SVC,com,96.4,96.4,96.4,96.6,96.4,0.1
384,MDD_ABIDE_20,SVC,com,97.2,97.2,97.2,97.3,97.2,0.1
385,MDD_ABIDE_20,SVC,com,94.6,94.6,94.6,95.1,94.6,0.2
386,MDD_ABIDE_20,SVC,com,96.7,96.7,96.7,96.9,96.7,0.2
387,MDD_ABIDE_20,SVC,com,98.2,98.2,98.2,98.3,98.2,0.2
388,MDD_ABIDE_20,SVC,com,96.7,96.7,96.7,96.9,96.7,0.2
389,MDD_ABIDE_20,SVC,com,97.2,97.2,97.2,97.3,97.2,0.2
390,MDD_ABIDE_20,SVC,com,94.1,94.1,94.1,94.7,94.1,0.5
391,MDD_ABIDE_20,SVC,com,97.2,97.2,97.2,97.3,97.2,0.5
392,MDD_ABIDE_20,SVC,com,99.0,99.0,99.0,99.0,99.0,0.5
393,MDD_ABIDE_20,SVC,com,96.7,96.7,96.7,96.9,96.7,0.5
394,MDD_ABIDE_20,SVC,com,97.4,97.4,97.4,97.5,97.4,0.5
395,MDD_ABIDE_20,SVC,com,94.9,94.9,94.9,95.3,94.9,1.0
396,MDD_ABIDE_20,SVC,com,96.9,96.9,96.9,97.1,96.9,1.0
397,MDD_ABIDE_20,SVC,com,98.7,98.7,98.7,98.8,98.7,1.0
398,MDD_ABIDE_20,SVC,com,97.2,97.2,97.2,97.3,97.2,1.0
399,MDD_ABIDE_20,SVC,com,97.2,97.2,97.2,97.3,97.2,1.0
400,MDD_ABIDE_21,SVC,com,97.2,97.2,97.2,97.3,97.2,0.1
401,MDD_ABIDE_21,SVC,com,99.0,99.0,99.0,99.0,99.0,0.1
402,MDD_ABIDE_21,SVC,com,99.5,99.5,99.5,99.5,99.5,0.1
403,MDD_ABIDE_21,SVC,com,98.5,98.5,98.5,98.5,98.5,0.1
404,MDD_ABIDE_21,SVC,com,98.5,98.5,98.5,98.5,98.5,0.1
405,MDD_ABIDE_21,SVC,com,97.2,97.2,97.2,97.3,97.2,0.2
406,MDD_ABIDE_21,SVC,com,99.0,99.0,99.0,99.0,99.0,0.2
407,MDD_ABIDE_21,SVC,com,99.5,99.5,99.5,99.5,99.5,0.2
408,MDD_ABIDE_21,SVC,com,98.5,98.5,98.5,98.5,98.5,0.2
409,MDD_ABIDE_21,SVC,com,98.5,98.5,98.5,98.5,98.5,0.2
410,MDD_ABIDE_21,SVC,com,97.2,97.2,97.2,97.3,97.2,0.5
411,MDD_ABIDE_21,SVC,com,99.0,99.0,99.0,99.0,99.0,0.5
412,MDD_ABIDE_21,SVC,com,99.5,99.5,99.5,99.5,99.5,0.5
413,MDD_ABIDE_21,SVC,com,98.5,98.5,98.5,98.5,98.5,0.5
414,MDD_ABIDE_21,SVC,com,98.5,98.5,98.5,98.5,98.5,0.5
415,MDD_ABIDE_21,SVC,com,97.2,97.2,97.2,97.3,97.2,1.0
416,MDD_ABIDE_21,SVC,com,99.0,99.0,99.0,99.0,99.0,1.0
417,MDD_ABIDE_21,SVC,com,99.5,99.5,99.5,99.5,99.5,1.0
418,MDD_ABIDE_21,SVC,com,98.5,98.5,98.5,98.5,98.5,1.0
419,MDD_ABIDE_21,SVC,com,98.5,98.5,98.5,98.5,98.5,1.0
420,MDD_ABIDE_22,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
421,MDD_ABIDE_22,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
422,MDD_ABIDE_22,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
423,MDD_ABIDE_22,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
424,MDD_ABIDE_22,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
425,MDD_ABIDE_22,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
426,MDD_ABIDE_22,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
427,MDD_ABIDE_22,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
428,MDD_ABIDE_22,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
429,MDD_ABIDE_22,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
430,MDD_ABIDE_22,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
431,MDD_ABIDE_22,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
432,MDD_ABIDE_22,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
433,MDD_ABIDE_22,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
434,MDD_ABIDE_22,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
435,MDD_ABIDE_22,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
436,MDD_ABIDE_22,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
437,MDD_ABIDE_22,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
438,MDD_ABIDE_22,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
439,MDD_ABIDE_22,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
440,MDD_ABIDE_23,SVC,com,99.5,99.5,99.5,99.5,99.5,0.1
441,MDD_ABIDE_23,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
442,MDD_ABIDE_23,SVC,com,99.7,99.7,99.7,99.7,99.7,0.1
443,MDD_ABIDE_23,SVC,com,99.2,99.2,99.2,99.2,99.2,0.1
444,MDD_ABIDE_23,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
445,MDD_ABIDE_23,SVC,com,99.5,99.5,99.5,99.5,99.5,0.2
446,MDD_ABIDE_23,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
447,MDD_ABIDE_23,SVC,com,99.7,99.7,99.7,99.7,99.7,0.2
448,MDD_ABIDE_23,SVC,com,99.2,99.2,99.2,99.2,99.2,0.2
449,MDD_ABIDE_23,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
450,MDD_ABIDE_23,SVC,com,99.5,99.5,99.5,99.5,99.5,0.5
451,MDD_ABIDE_23,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
452,MDD_ABIDE_23,SVC,com,99.7,99.7,99.7,99.7,99.7,0.5
453,MDD_ABIDE_23,SVC,com,99.2,99.2,99.2,99.2,99.2,0.5
454,MDD_ABIDE_23,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
455,MDD_ABIDE_23,SVC,com,99.5,99.5,99.5,99.5,99.5,1.0
456,MDD_ABIDE_23,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
457,MDD_ABIDE_23,SVC,com,99.7,99.7,99.7,99.7,99.7,1.0
458,MDD_ABIDE_23,SVC,com,99.5,99.5,99.5,99.5,99.5,1.0
459,MDD_ABIDE_23,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
460,MDD_ABIDE_24,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
461,MDD_ABIDE_24,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
462,MDD_ABIDE_24,SVC,com,99.2,99.2,99.2,99.2,99.2,0.1
463,MDD_ABIDE_24,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
464,MDD_ABIDE_24,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
465,MDD_ABIDE_24,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
466,MDD_ABIDE_24,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
467,MDD_ABIDE_24,SVC,com,99.2,99.2,99.2,99.2,99.2,0.2
468,MDD_ABIDE_24,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
469,MDD_ABIDE_24,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
470,MDD_ABIDE_24,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
471,MDD_ABIDE_24,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
472,MDD_ABIDE_24,SVC,com,99.5,99.5,99.5,99.5,99.5,0.5
473,MDD_ABIDE_24,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
474,MDD_ABIDE_24,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
475,MDD_ABIDE_24,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
476,MDD_ABIDE_24,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
477,MDD_ABIDE_24,SVC,com,99.7,99.7,99.7,99.7,99.7,1.0
478,MDD_ABIDE_24,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
479,MDD_ABIDE_24,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
480,MDD_ABIDE_25,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
481,MDD_ABIDE_25,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
482,MDD_ABIDE_25,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
483,MDD_ABIDE_25,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
484,MDD_ABIDE_25,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
485,MDD_ABIDE_25,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
486,MDD_ABIDE_25,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
487,MDD_ABIDE_25,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
488,MDD_ABIDE_25,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
489,MDD_ABIDE_25,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
490,MDD_ABIDE_25,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
491,MDD_ABIDE_25,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
492,MDD_ABIDE_25,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
493,MDD_ABIDE_25,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
494,MDD_ABIDE_25,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
495,MDD_ABIDE_25,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
496,MDD_ABIDE_25,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
497,MDD_ABIDE_25,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
498,MDD_ABIDE_25,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
499,MDD_ABIDE_25,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
500,MDD_ABIDE_26,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
501,MDD_ABIDE_26,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
502,MDD_ABIDE_26,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
503,MDD_ABIDE_26,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
504,MDD_ABIDE_26,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
505,MDD_ABIDE_26,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
506,MDD_ABIDE_26,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
507,MDD_ABIDE_26,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
508,MDD_ABIDE_26,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
509,MDD_ABIDE_26,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
510,MDD_ABIDE_26,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
511,MDD_ABIDE_26,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
512,MDD_ABIDE_26,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
513,MDD_ABIDE_26,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
514,MDD_ABIDE_26,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
515,MDD_ABIDE_26,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
516,MDD_ABIDE_26,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
517,MDD_ABIDE_26,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
518,MDD_ABIDE_26,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
519,MDD_ABIDE_26,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
520,MDD_ABIDE_27,SVC,com,99.5,99.5,99.5,99.5,99.5,0.1
521,MDD_ABIDE_27,SVC,com,99.0,99.0,99.0,99.0,99.0,0.1
522,MDD_ABIDE_27,SVC,com,99.2,99.2,99.2,99.2,99.2,0.1
523,MDD_ABIDE_27,SVC,com,98.5,98.5,98.5,98.5,98.5,0.1
524,MDD_ABIDE_27,SVC,com,98.5,98.5,98.5,98.5,98.5,0.1
525,MDD_ABIDE_27,SVC,com,99.5,99.5,99.5,99.5,99.5,0.2
526,MDD_ABIDE_27,SVC,com,99.0,99.0,99.0,99.0,99.0,0.2
527,MDD_ABIDE_27,SVC,com,99.2,99.2,99.2,99.2,99.2,0.2
528,MDD_ABIDE_27,SVC,com,98.5,98.5,98.5,98.5,98.5,0.2
529,MDD_ABIDE_27,SVC,com,98.5,98.5,98.5,98.5,98.5,0.2
530,MDD_ABIDE_27,SVC,com,99.5,99.5,99.5,99.5,99.5,0.5
531,MDD_ABIDE_27,SVC,com,99.0,99.0,99.0,99.0,99.0,0.5
532,MDD_ABIDE_27,SVC,com,99.2,99.2,99.2,99.2,99.2,0.5
533,MDD_ABIDE_27,SVC,com,98.5,98.5,98.5,98.5,98.5,0.5
534,MDD_ABIDE_27,SVC,com,98.5,98.5,98.5,98.5,98.5,0.5
535,MDD_ABIDE_27,SVC,com,99.5,99.5,99.5,99.5,99.5,1.0
536,MDD_ABIDE_27,SVC,com,99.0,99.0,99.0,99.0,99.0,1.0
537,MDD_ABIDE_27,SVC,com,99.2,99.2,99.2,99.2,99.2,1.0
538,MDD_ABIDE_27,SVC,com,98.5,98.5,98.5,98.5,98.5,1.0
539,MDD_ABIDE_27,SVC,com,98.5,98.5,98.5,98.5,98.5,1.0
540,MDD_ABIDE_28,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
541,MDD_ABIDE_28,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
542,MDD_ABIDE_28,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
543,MDD_ABIDE_28,SVC,com,99.7,99.7,99.7,99.7,99.7,0.1
544,MDD_ABIDE_28,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
545,MDD_ABIDE_28,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
546,MDD_ABIDE_28,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
547,MDD_ABIDE_28,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
548,MDD_ABIDE_28,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
549,MDD_ABIDE_28,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
550,MDD_ABIDE_28,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
551,MDD_ABIDE_28,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
552,MDD_ABIDE_28,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
553,MDD_ABIDE_28,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
554,MDD_ABIDE_28,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
555,MDD_ABIDE_28,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
556,MDD_ABIDE_28,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
557,MDD_ABIDE_28,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
558,MDD_ABIDE_28,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
559,MDD_ABIDE_28,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
560,MDD_ABIDE_29,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
561,MDD_ABIDE_29,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
562,MDD_ABIDE_29,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
563,MDD_ABIDE_29,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
564,MDD_ABIDE_29,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
565,MDD_ABIDE_29,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
566,MDD_ABIDE_29,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
567,MDD_ABIDE_29,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
568,MDD_ABIDE_29,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
569,MDD_ABIDE_29,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
570,MDD_ABIDE_29,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
571,MDD_ABIDE_29,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
572,MDD_ABIDE_29,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
573,MDD_ABIDE_29,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
574,MDD_ABIDE_29,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
575,MDD_ABIDE_29,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
576,MDD_ABIDE_29,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
577,MDD_ABIDE_29,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
578,MDD_ABIDE_29,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
579,MDD_ABIDE_29,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
580,MDD_ABIDE_30,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
581,MDD_ABIDE_30,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
582,MDD_ABIDE_30,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
583,MDD_ABIDE_30,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
584,MDD_ABIDE_30,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
585,MDD_ABIDE_30,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
586,MDD_ABIDE_30,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
587,MDD_ABIDE_30,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
588,MDD_ABIDE_30,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
589,MDD_ABIDE_30,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
590,MDD_ABIDE_30,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
591,MDD_ABIDE_30,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
592,MDD_ABIDE_30,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
593,MDD_ABIDE_30,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
594,MDD_ABIDE_30,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
595,MDD_ABIDE_30,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
596,MDD_ABIDE_30,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
597,MDD_ABIDE_30,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
598,MDD_ABIDE_30,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
599,MDD_ABIDE_30,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
600,MDD_ABIDE_31,SVC,com,95.9,95.9,95.9,96.2,95.9,0.1
601,MDD_ABIDE_31,SVC,com,96.1,96.1,96.1,96.4,96.1,0.1
602,MDD_ABIDE_31,SVC,com,95.6,95.6,95.6,96.0,95.6,0.1
603,MDD_ABIDE_31,SVC,com,98.2,98.2,98.2,98.3,98.2,0.1
604,MDD_ABIDE_31,SVC,com,97.4,97.4,97.4,97.5,97.4,0.1
605,MDD_ABIDE_31,SVC,com,95.1,95.1,95.1,95.5,95.1,0.2
606,MDD_ABIDE_31,SVC,com,96.1,96.1,96.1,96.4,96.1,0.2
607,MDD_ABIDE_31,SVC,com,95.6,95.6,95.6,96.0,95.6,0.2
608,MDD_ABIDE_31,SVC,com,98.2,98.2,98.2,98.3,98.2,0.2
609,MDD_ABIDE_31,SVC,com,97.4,97.4,97.4,97.5,97.4,0.2
610,MDD_ABIDE_31,SVC,com,95.6,95.6,95.6,95.9,95.6,0.5
611,MDD_ABIDE_31,SVC,com,96.1,96.1,96.1,96.4,96.1,0.5
612,MDD_ABIDE_31,SVC,com,95.6,95.6,95.6,96.0,95.6,0.5
613,MDD_ABIDE_31,SVC,com,97.2,97.2,97.2,97.3,97.2,0.5
614,MDD_ABIDE_31,SVC,com,97.4,97.4,97.4,97.5,97.4,0.5
615,MDD_ABIDE_31,SVC,com,96.4,96.4,96.4,96.7,96.4,1.0
616,MDD_ABIDE_31,SVC,com,96.1,96.1,96.1,96.4,96.1,1.0
617,MDD_ABIDE_31,SVC,com,95.6,95.6,95.6,96.0,95.6,1.0
618,MDD_ABIDE_31,SVC,com,97.4,97.4,97.4,97.5,97.4,1.0
619,MDD_ABIDE_31,SVC,com,97.7,97.7,97.7,97.8,97.7,1.0
620,MDD_ABIDE_32,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
621,MDD_ABIDE_32,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
622,MDD_ABIDE_32,SVC,com,99.7,99.7,99.7,99.7,99.7,0.1
623,MDD_ABIDE_32,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
624,MDD_ABIDE_32,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
625,MDD_ABIDE_32,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
626,MDD_ABIDE_32,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
627,MDD_ABIDE_32,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
628,MDD_ABIDE_32,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
629,MDD_ABIDE_32,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
